Input Size,Nondet Qubits,Total Qubits,(State Drop Time       ,Normal DB Time        ,Error between the two)
12        ,10           ,12          ,(0.00989244700000036   ,0.009350436000000073  ,0.15309310892394865)  ,(0.009540636000000546  ,0.009133337999999824  ,0.15309310892394865),(0.00953673999999971   ,0.009123569999999859  ,0.15309310892394865),(0.0095883299999997    ,0.009186290000000596  ,0.15309310892394865),(0.00959803200000131   ,0.009245356999999288  ,0.15309310892394865),(0.009673257999999407  ,0.009180010999999766  ,0.15309310892394865),(0.00958032299999978   ,0.009125175999999513  ,0.15309310892394865),(0.009628438000000017  ,0.009191546000000272  ,0.15309310892394865),(0.009568291000000784  ,0.009213147000000532  ,0.15309310892394865),(0.009670811999999529  ,0.009122946999999826  ,0.15309310892394865)
12        ,11           ,12          ,(0.019951778999999448  ,0.017899078000001012  ,0.7153451963912248)   ,(0.019120243999999786  ,0.018025895999999264  ,0.7153451963912248) ,(0.018526025999999973  ,0.017541667999999788  ,0.7153451963912248) ,(0.018333475999998683  ,0.017607252999999545  ,0.7153451963912248) ,(0.018193258000000156  ,0.017552762999999416  ,0.7153451963912248) ,(0.018120817999999872  ,0.01740176200000043   ,0.7153451963912248) ,(0.018074711999998883  ,0.01730789700000024   ,0.7153451963912248) ,(0.017682317000000225  ,0.01697159499999934   ,0.7153451963912248) ,(0.017592462999999725  ,0.016939973000001274  ,0.7153451963912248) ,(0.018193077000001168  ,0.016990682999999507  ,0.7153451963912248)
12        ,12           ,12          ,(0.026314875000000626  ,0.03655367900000073   ,0.8694017339527222)   ,(0.027177879999999988  ,0.03470471099999983   ,0.8694017339527222) ,(0.026562468999999922  ,0.03421229599999975   ,0.8694017339527222) ,(0.02716226599999949   ,0.03515599300000005   ,0.8694017339527222) ,(0.027445269000001105  ,0.034679033000001525  ,0.8694017339527222) ,(0.02705335399999953   ,0.03526315699999927   ,0.8694017339527222) ,(0.027740997000000434  ,0.03531785200000037   ,0.8694017339527222) ,(0.028120296000000877  ,0.03529977600000045   ,0.8694017339527222) ,(0.02754006199999992   ,0.035820682999998965  ,0.8694017339527222) ,(0.02747662300000009   ,0.03543645399999917   ,0.8694017339527222)
13        ,0            ,13          ,(0.00027668099999900164,0.00027990500000107943,0.0)                  ,(0.00020227699999963988,0.0001626070000000368 ,0.0)                ,(0.000188386999999679  ,0.00016178000000088844,0.0)                ,(0.00019114899999905788,0.0001609840000007523 ,0.0)                ,(0.00019982499999926517,0.00016271700000025646,0.0)                ,(0.00019923099999985538,0.0001646169999993674 ,0.0)                ,(0.00019283800000025053,0.00016061799999889104,0.0)                ,(0.0001924080000001993 ,0.00016135899999980552,0.0)                ,(0.00018937499999971408,0.00016104400000038765,0.0)                ,(0.00018822500000048592,0.00017151199999965172,0.0)
13        ,1            ,13          ,(0.00038403499999972723,0.00031108399999979497,0.0)                  ,(0.0003733549999989094 ,0.0003085849999990842 ,0.0)                ,(0.0003800999999992172 ,0.000307282999999714  ,0.0)                ,(0.0003732029999987674 ,0.00031029800000048624,0.0)                ,(0.0003700959999992648 ,0.000309285000000159  ,0.0)                ,(0.0003732310000010841 ,0.0003092799999997453 ,0.0)                ,(0.0003723119999996527 ,0.00030854399999924453,0.0)                ,(0.0003733949999986663 ,0.0003082840000008247 ,0.0)                ,(0.00037339700000060816,0.00030834000000012907,0.0)                ,(0.0003778309999997731 ,0.00031471800000026917,0.0)
13        ,2            ,13          ,(0.00051591000000073   ,0.0004406199999991145 ,0.0)                  ,(0.0005196390000001827 ,0.00044119100000017397,0.0)                ,(0.0005343769999992531 ,0.00044338599999882433,0.0)                ,(0.0005287979999994974 ,0.0004451890000005676 ,0.0)                ,(0.0005211109999994079 ,0.0004437660000000676 ,0.0)                ,(0.0005190039999991569 ,0.0004413779999996592 ,0.0)                ,(0.0005162379999994471 ,0.0004405989999991533 ,0.0)                ,(0.000529949999998891  ,0.0004421329999999557 ,0.0)                ,(0.0005175770000001023 ,0.0004512650000005891 ,0.0)                ,(0.0005185040000004193 ,0.0004427070000012634 ,0.0)
13        ,3            ,13          ,(0.0006692400000005705 ,0.0005829339999987582 ,0.0)                  ,(0.0006811760000005052 ,0.0005844340000003001 ,0.0)                ,(0.0007553159999993397 ,0.0006185090000005999 ,0.0)                ,(0.0006916529999987375 ,0.0005836420000004949 ,0.0)                ,(0.0006860839999998092 ,0.0005904500000006863 ,0.0)                ,(0.0006748590000000831 ,0.0005902330000004952 ,0.0)                ,(0.0006684759999995293 ,0.0005815120000001173 ,0.0)                ,(0.0006724990000002151 ,0.0006015070000007228 ,0.0)                ,(0.0006972540000003136 ,0.0005881270000003269 ,0.0)                ,(0.0007923139999999051 ,0.0005938660000008866 ,0.0)
13        ,4            ,13          ,(0.000904248999999524  ,0.0007586410000008925 ,0.0)                  ,(0.0008495929999998708 ,0.0007471910000003135 ,0.0)                ,(0.0008474439999996974 ,0.0007554960000000221 ,0.0)                ,(0.0008453389999996119 ,0.0007528580000002449 ,0.0)                ,(0.0008515570000007244 ,0.0007525910000012459 ,0.0)                ,(0.0009397229999983381 ,0.0007617140000011347 ,0.0)                ,(0.0008722999999992709 ,0.0007506889999984168 ,0.0)                ,(0.0009458630000001023 ,0.0007590490000008998 ,0.0)                ,(0.0008559340000005022 ,0.0007515250000000862 ,0.0)                ,(0.0008960560000002005 ,0.0007566870000008663 ,0.0)
13        ,5            ,13          ,(0.001241202000000996  ,0.0009832210000002561 ,0.0)                  ,(0.0011254859999993982 ,0.0009758449999992536 ,0.0)                ,(0.0010772929999998127 ,0.001054449999999818  ,0.0)                ,(0.0011197380000016466 ,0.0009760480000000626 ,0.0)                ,(0.0012032729999997827 ,0.0009949200000001213 ,0.0)                ,(0.0010852059999990615 ,0.0010088820000007104 ,0.0)                ,(0.0011064759999985796 ,0.0009736450000001895 ,0.0)                ,(0.0014307640000001953 ,0.001023410000000169  ,0.0)                ,(0.001120278000000141  ,0.0009760449999998144 ,0.0)                ,(0.0010868370000007843 ,0.00108048900000135   ,0.0)
13        ,6            ,13          ,(0.0014294100000000753 ,0.001325701000000734  ,0.0)                  ,(0.0014738529999984706 ,0.0013035890000008266 ,0.0)                ,(0.0014362850000004812 ,0.0014481429999992912 ,0.0)                ,(0.0014400580000000218 ,0.0013100169999997746 ,0.0)                ,(0.001451198999999903  ,0.001306339000000989  ,0.0)                ,(0.0014242140000000347 ,0.0013855970000005158 ,0.0)                ,(0.0014288950000000966 ,0.0013141749999991958 ,0.0)                ,(0.0014449379999987855 ,0.001307441999999881  ,0.0)                ,(0.00142779400000137   ,0.0013883020000005075 ,0.0)                ,(0.0014200219999995767 ,0.0013066080000001534 ,0.0)
13        ,7            ,13          ,(0.002102905999999294  ,0.00230130000000095   ,0.0)                  ,(0.002126704000000146  ,0.0018757899999997107 ,0.0)                ,(0.002032534999999669  ,0.0018904380000002163 ,0.0)                ,(0.002038338000000195  ,0.0018839709999998178 ,0.0)                ,(0.002052308000001446  ,0.0018753689999986278 ,0.0)                ,(0.0021172470000010435 ,0.001885205000000667  ,0.0)                ,(0.0020307240000008164 ,0.0018898339999999791 ,0.0)                ,(0.0020333120000000093 ,0.001873690000000039  ,0.0)                ,(0.0020489470000004673 ,0.001880356999999222  ,0.0)                ,(0.002099072000000035  ,0.0018834479999991771 ,0.0)
13        ,8            ,13          ,(0.003073114000001098  ,0.0029369919999986394 ,0.0)                  ,(0.003092878000000354  ,0.0029496710000014303 ,0.0)                ,(0.003111105000000336  ,0.0029497689999988808 ,0.0)                ,(0.0030942229999997295 ,0.00293832199999855   ,0.0)                ,(0.00308808599999999   ,0.0030420749999997554 ,0.0)                ,(0.003114417000000813  ,0.0029684850000002427 ,0.0)                ,(0.0031195149999998506 ,0.002987755999999564  ,0.0)                ,(0.0031177529999997233 ,0.002946772000001374  ,0.0)                ,(0.003099069000001009  ,0.0029364709999999405 ,0.0)                ,(0.003114905000000334  ,0.0029834120000007402 ,0.0)
13        ,9            ,13          ,(0.005312772999999993  ,0.005520328999999435  ,0.0)                  ,(0.005710996999999551  ,0.00509235800000063   ,0.0)                ,(0.005546367999999191  ,0.005567344000001029  ,0.0)                ,(0.0053506240000000815 ,0.00510012999999887   ,0.0)                ,(0.0053603330000004945 ,0.00553207400000133   ,0.0)                ,(0.005264748000000097  ,0.005125878000001194  ,0.0)                ,(0.005397910999999311  ,0.005562461999998547  ,0.0)                ,(0.005288213000000042  ,0.005090839000001068  ,0.0)                ,(0.0053657090000012175 ,0.0052067069999992555 ,0.0)                ,(0.005260000999999903  ,0.005086465999999845  ,0.0)
13        ,10           ,13          ,(0.009861785000000012  ,0.00942767699999969   ,0.15309310892394865)  ,(0.010114610999998774  ,0.00946557899999867   ,0.15309310892394865),(0.009814389999998951  ,0.00942057399999996   ,0.15309310892394865),(0.009839059999999122  ,0.00936548600000009   ,0.15309310892394865),(0.009605351999999456  ,0.00923872700000139   ,0.15309310892394865),(0.009622397999999421  ,0.009155519000000112  ,0.15309310892394865),(0.010097315999999523  ,0.009534720000001329  ,0.15309310892394865),(0.009903659999999093  ,0.009478021000001391  ,0.15309310892394865),(0.00984753800000071   ,0.009485560999999976  ,0.15309310892394865),(0.009915272000000641  ,0.0094332890000004    ,0.15309310892394865)
13        ,11           ,13          ,(0.019679864000000435  ,0.018015343000000072  ,0.7153451963912248)   ,(0.01868788400000021   ,0.018029689999998766  ,0.7153451963912248) ,(0.01873081399999954   ,0.018285602000000623  ,0.7153451963912248) ,(0.019900056000000887  ,0.01835986400000067   ,0.7153451963912248) ,(0.018824556000000214  ,0.01824321299999987   ,0.7153451963912248) ,(0.01908166599999994   ,0.018313744000000298  ,0.7153451963912248) ,(0.018329077999998944  ,0.017748422000000375  ,0.7153451963912248) ,(0.01833704700000105   ,0.018015462000001037  ,0.7153451963912248) ,(0.018279799000000096  ,0.017715889999999845  ,0.7153451963912248) ,(0.01894565200000109   ,0.01831100600000113   ,0.7153451963912248)
13        ,12           ,13          ,(0.02834216399999967   ,0.03788059399999888   ,0.8694017339527222)   ,(0.030161852999999184  ,0.039319419999999994  ,0.8694017339527222) ,(0.03176951200000033   ,0.0427969130000001    ,0.8694017339527222) ,(0.0338021150000003    ,0.04209470400000015   ,0.8694017339527222) ,(0.032101304999999414  ,0.04081333400000098   ,0.8694017339527222) ,(0.032417643000000496  ,0.04026542900000152   ,0.8694017339527222) ,(0.029991164999998432  ,0.04867224700000072   ,0.8694017339527222) ,(0.03560804500000003   ,0.05381429000000004   ,0.8694017339527222) ,(0.033559275           ,0.04194811600000037   ,0.8694017339527222) ,(0.030852088000001388  ,0.039277394000000854  ,0.8694017339527222)
13        ,13           ,13          ,(0.04094721000000057   ,0.07657975400000083   ,0.9369790219103095)   ,(0.03778642500000018   ,0.07760141400000009   ,0.9369790219103095) ,(0.041727665999999886  ,0.08310340499999924   ,0.9369790219103095) ,(0.043469836999999956  ,0.08668503500000035   ,0.9369790219103095) ,(0.040751868999999274  ,0.08018943199999917   ,0.9369790219103095) ,(0.04236666999999983   ,0.08434907300000027   ,0.9369790219103095) ,(0.044082324999999756  ,0.08770322600000036   ,0.9369790219103095) ,(0.04176248399999949   ,0.08304698799999954   ,0.9369790219103095) ,(0.04316610199999893   ,0.0809223449999994    ,0.9369790219103095) ,(0.040237150000001165  ,0.07589763600000055   ,0.9369790219103095)
14        ,0            ,14          ,(0.0002840139999999991 ,0.00037923799999894925,0.0)                  ,(0.00019496900000071093,0.00016488800000047377,0.0)                ,(0.00019323100000079307,0.00016646200000103306,0.0)                ,(0.00019212099999954546,0.00016388200000072572,0.0)                ,(0.00020701200000061704,0.00016907100000018715,0.0)                ,(0.0002211279999997373 ,0.00016996699999971554,0.0)                ,(0.00021800500000068723,0.0001965300000001946 ,0.0)                ,(0.0002475119999996167 ,0.00017556400000096062,0.0)                ,(0.00019944900000012922,0.0001662309999996836 ,0.0)                ,(0.00019313299999978994,0.00016471600000045328,0.0)
14        ,1            ,14          ,(0.00041293499999994765,0.00032168100000085076,0.0)                  ,(0.00038297299999889844,0.0003163490000002156 ,0.0)                ,(0.0004666479999997364 ,0.000326762000000258  ,0.0)                ,(0.0003939100000014406 ,0.0003208770000000527 ,0.0)                ,(0.0003847860000014691 ,0.0003221739999990092 ,0.0)                ,(0.00044640499999992755,0.0003270519999993837 ,0.0)                ,(0.0003872230000006027 ,0.000318324000000203  ,0.0)                ,(0.00042156900000023256,0.00032462899999963213,0.0)                ,(0.000400182000001692  ,0.00031836800000029086,0.0)                ,(0.0003831800000000385 ,0.000317401000000217  ,0.0)
14        ,2            ,14          ,(0.0006412830000002145 ,0.0004922359999994796 ,0.0)                  ,(0.0005602679999991977 ,0.000469497999999291  ,0.0)                ,(0.0006070630000003518 ,0.00047742299999953275,0.0)                ,(0.0005559010000002473 ,0.0004694020000002297 ,0.0)                ,(0.0005979059999994263 ,0.0004763529999998184 ,0.0)                ,(0.0005603609999997872 ,0.0004783179999989784 ,0.0)                ,(0.0005552709999996353 ,0.00047342900000124644,0.0)                ,(0.0005706329999988213 ,0.0004705160000000319 ,0.0)                ,(0.0005584819999988611 ,0.00047082799999920155,0.0)                ,(0.0006350449999992236 ,0.00047768299999972896,0.0)
14        ,3            ,14          ,(0.0007199910000004195 ,0.0006190899999989341 ,0.0)                  ,(0.0007554429999991896 ,0.0006252849999999199 ,0.0)                ,(0.0007156770000005253 ,0.0006215649999994355 ,0.0)                ,(0.0007529890000004258 ,0.0006256139999987198 ,0.0)                ,(0.0007258459999999189 ,0.0006195509999997739 ,0.0)                ,(0.0007566519999997467 ,0.0006250510000000986 ,0.0)                ,(0.0007172979999996443 ,0.0006206940000001993 ,0.0)                ,(0.0007613010000007137 ,0.0006278630000000618 ,0.0)                ,(0.0007161479999986398 ,0.0006216299999994845 ,0.0)                ,(0.0007686419999988203 ,0.0006261439999999396 ,0.0)
14        ,4            ,14          ,(0.0009091730000001519 ,0.0007999230000006463 ,0.0)                  ,(0.0009556910000014796 ,0.000809164999999723  ,0.0)                ,(0.0009353799999995971 ,0.0008051049999995286 ,0.0)                ,(0.000954881000000185  ,0.000804371999999276  ,0.0)                ,(0.0009081529999992455 ,0.000799015000000125  ,0.0)                ,(0.000902632000000736  ,0.0008081479999990648 ,0.0)                ,(0.0009166450000002158 ,0.000804587000001078  ,0.0)                ,(0.0009539729999996638 ,0.0008008710000009245 ,0.0)                ,(0.0009169349999993415 ,0.000856945000000664  ,0.0)                ,(0.00089927199999984   ,0.0008055979999994634 ,0.0)
14        ,5            ,14          ,(0.0012191660000002713 ,0.0010473350000008708 ,0.0)                  ,(0.0011929310000002857 ,0.00103710999999862   ,0.0)                ,(0.0012105200000007699 ,0.001034120999999999  ,0.0)                ,(0.0011904299999994095 ,0.0010429969999989908 ,0.0)                ,(0.0011768930000002342 ,0.0010604379999996638 ,0.0)                ,(0.0012449720000002884 ,0.0010357169999988258 ,0.0)                ,(0.0011475839999999238 ,0.0010768009999999606 ,0.0)                ,(0.001153269999999651  ,0.0010334259999993378 ,0.0)                ,(0.0011493260000001726 ,0.0010458010000000684 ,0.0)                ,(0.0011492279999991695 ,0.001031041000000954  ,0.0)
14        ,6            ,14          ,(0.0015115300000001497 ,0.0013890540000005558 ,0.0)                  ,(0.0015098509999997844 ,0.0013972399999993002 ,0.0)                ,(0.0015112419999994131 ,0.0014174790000005544 ,0.0)                ,(0.0015291089999998064 ,0.0014316099999991394 ,0.0)                ,(0.0015355409999990854 ,0.001389198000000036  ,0.0)                ,(0.0015238810000006708 ,0.0013940689999998312 ,0.0)                ,(0.0015304890000003013 ,0.001438025999998871  ,0.0)                ,(0.0015194230000012965 ,0.0014088579999995687 ,0.0)                ,(0.001528979999999791  ,0.0014012109999992362 ,0.0)                ,(0.0015341319999997438 ,0.001391225000000773  ,0.0)
14        ,7            ,14          ,(0.002163821999999982  ,0.0020001100000008876 ,0.0)                  ,(0.0021362459999991756 ,0.0020372750000010598 ,0.0)                ,(0.002138502999999403  ,0.002051843000000275  ,0.0)                ,(0.0020953019999989664 ,0.0019464849999994982 ,0.0)                ,(0.0021287900000004356 ,0.0019445719999993116 ,0.0)                ,(0.0021937489999999116 ,0.0019697280000006145 ,0.0)                ,(0.002129861999998539  ,0.001970567000000756  ,0.0)                ,(0.0020917550000003615 ,0.001952611000000104  ,0.0)                ,(0.00207137299999971   ,0.0019815029999996625 ,0.0)                ,(0.0021100389999997304 ,0.0019289100000001724 ,0.0)
14        ,8            ,14          ,(0.0032715259999989144 ,0.0030854930000003833 ,0.0)                  ,(0.003236445000000643  ,0.00304437199999974   ,0.0)                ,(0.0031926379999998034 ,0.0030955369999983162 ,0.0)                ,(0.0032339329999988564 ,0.003078816999998679  ,0.0)                ,(0.003244580999998803  ,0.0031035630000015857 ,0.0)                ,(0.0032397120000009494 ,0.003091903999999701  ,0.0)                ,(0.003293505000000252  ,0.003062043999999986  ,0.0)                ,(0.003317548000000059  ,0.0032804999999989093 ,0.0)                ,(0.0033738620000001163 ,0.0030908200000006048 ,0.0)                ,(0.0032615539999998333 ,0.0030505129999998104 ,0.0)
14        ,9            ,14          ,(0.005479646999999588  ,0.005357272999999552  ,0.0)                  ,(0.005518514000000252  ,0.005293142000001083  ,0.0)                ,(0.005472064999999304  ,0.005277329000000108  ,0.0)                ,(0.00544326999999889   ,0.005301172999999437  ,0.0)                ,(0.005693594000000246  ,0.005321185000001449  ,0.0)                ,(0.0055132740000001235 ,0.005344359000000409  ,0.0)                ,(0.005486032000000307  ,0.0052788699999997135 ,0.0)                ,(0.0054886730000003325 ,0.0052718909999995844 ,0.0)                ,(0.005440562999998733  ,0.005263442000000396  ,0.0)                ,(0.005495826999998954  ,0.005319972000000561  ,0.0)
14        ,10           ,14          ,(0.01064423699999928   ,0.009878933999999617  ,0.15309310892394865)  ,(0.010200334999998617  ,0.009929037999999224  ,0.15309310892394865),(0.011567287999998399  ,0.0102065360000001    ,0.15309310892394865),(0.010735820999999035  ,0.010103150000000838  ,0.15309310892394865),(0.010612376999999285  ,0.012793953000000968  ,0.15309310892394865),(0.011113963999999754  ,0.011036935999999997  ,0.15309310892394865),(0.010667141000000768  ,0.010632705000000797  ,0.15309310892394865),(0.010472476000000341  ,0.010113583000000759  ,0.15309310892394865),(0.010590087000000636  ,0.010250638000000478  ,0.15309310892394865),(0.011162654999999688  ,0.010395041999998966  ,0.15309310892394865)
14        ,11           ,14          ,(0.02111695700000027   ,0.019565668000000258  ,0.7153451963912248)   ,(0.02001273800000014   ,0.028181548000000944  ,0.7153451963912248) ,(0.027370192000001126  ,0.02161072300000022   ,0.7153451963912248) ,(0.022141594999999015  ,0.02559977499999988   ,0.7153451963912248) ,(0.021733162000000306  ,0.02176604199999943   ,0.7153451963912248) ,(0.02174354099999931   ,0.020642708000000454  ,0.7153451963912248) ,(0.020739303999999237  ,0.020430579000001003  ,0.7153451963912248) ,(0.020915333000001368  ,0.020432598999999385  ,0.7153451963912248) ,(0.02146390500000095   ,0.020222287999999367  ,0.7153451963912248) ,(0.020778483000000847  ,0.020043260999999646  ,0.7153451963912248)
14        ,12           ,14          ,(0.02998995599999965   ,0.039176442999998784  ,0.8694017339527222)   ,(0.029905568000000216  ,0.03877898699999882   ,0.8694017339527222) ,(0.028979038999999318  ,0.037971094000001315  ,0.8694017339527222) ,(0.02908484900000019   ,0.03827264299999911   ,0.8694017339527222) ,(0.02955660800000004   ,0.03950670800000111   ,0.8694017339527222) ,(0.03019817100000033   ,0.03921489099999853   ,0.8694017339527222) ,(0.033642695000001055  ,0.06081462100000046   ,0.8694017339527222) ,(0.031881470999998385  ,0.0412174640000007    ,0.8694017339527222) ,(0.03082505699999949   ,0.03965867899999864   ,0.8694017339527222) ,(0.02977577900000128   ,0.03913017100000005   ,0.8694017339527222)
14        ,13           ,14          ,(0.03953304899999921   ,0.07781447799999874   ,0.9369790219103095)   ,(0.03997148899999914   ,0.0774154220000014    ,0.9369790219103095) ,(0.03980021700000336   ,0.07743409300000081   ,0.9369790219103095) ,(0.039514815999996955  ,0.07780532800000017   ,0.9369790219103095) ,(0.039114347999998245  ,0.07815635800000109   ,0.9369790219103095) ,(0.03918155899999931   ,0.07862719099999893   ,0.9369790219103095) ,(0.03885754300000244   ,0.10912658899999883   ,0.9369790219103095) ,(0.04349875799999836   ,0.08285902300000103   ,0.9369790219103095) ,(0.048860451999999555  ,0.16256467399999863   ,0.9369790219103095) ,(0.10339098699999738   ,0.14223998699999996   ,0.9369790219103095)
14        ,14           ,14          ,(0.07841541000000163   ,0.2051023900000004    ,0.9690019833571034)   ,(0.05473629800000168   ,0.17005454699999945   ,0.9690019833571034) ,(0.049373874000000484  ,0.16957250599999796   ,0.9690019833571034) ,(0.05094070400000206   ,0.1639672300000008    ,0.9690019833571034) ,(0.07066548699999942   ,0.17676082899999912   ,0.9690019833571034) ,(0.054603659000001414  ,0.17046976600000008   ,0.9690019833571034) ,(0.052600119999997474  ,0.16943328200000352   ,0.9690019833571034) ,(0.05200914199999929   ,0.1687067500000019    ,0.9690019833571034) ,(0.051067322000001525  ,0.1641870929999989    ,0.9690019833571034) ,(0.05403552300000314   ,0.1694742869999999    ,0.9690019833571034)
15        ,0            ,15          ,(0.000314123000002553  ,0.000623211000000623  ,0.0)                  ,(0.0002172429999980352 ,0.00018790300000048887,0.0)                ,(0.00021364400000223327,0.00018554600000086907,0.0)                ,(0.0002454910000011523 ,0.00018140400000277168,0.0)                ,(0.00021681799999839768,0.00017883199999957355,0.0)                ,(0.0002349319999979116 ,0.00018968499999871824,0.0)                ,(0.0002158270000016671 ,0.00018590400000206841,0.0)                ,(0.0002123040000014953 ,0.00017992000000077724,0.0)                ,(0.00024410900000049196,0.0001901030000013293 ,0.0)                ,(0.0002700739999994539 ,0.0001883280000001264 ,0.0)
15        ,1            ,15          ,(0.00047854600000007963,0.00035441900000066084,0.0)                  ,(0.00043327099999856955,0.0003440790000013294 ,0.0)                ,(0.0004536259999987635 ,0.0003443089999990434 ,0.0)                ,(0.00042038500000174395,0.0003602550000003646 ,0.0)                ,(0.0004262689999983138 ,0.0003428909999989571 ,0.0)                ,(0.00046084699999937584,0.00034673400000073684,0.0)                ,(0.0004529269999977714 ,0.0003570400000008078 ,0.0)                ,(0.00044878799999992225,0.0003492119999997101 ,0.0)                ,(0.00042143399999972075,0.00035707299999998554,0.0)                ,(0.0004487249999982623 ,0.0003473549999988279 ,0.0)
15        ,2            ,15          ,(0.00057223099999959   ,0.0005276440000017146 ,0.0)                  ,(0.0006021660000001816 ,0.0004889060000010659 ,0.0)                ,(0.0005782829999994021 ,0.0004903390000023933 ,0.0)                ,(0.0006135880000002203 ,0.0004919260000022518 ,0.0)                ,(0.0005895719999990945 ,0.0005204570000003628 ,0.0)                ,(0.000615953999997032  ,0.0004924499999994225 ,0.0)                ,(0.0005973019999991891 ,0.0005175830000005988 ,0.0)                ,(0.0006064660000006938 ,0.0004981690000001038 ,0.0)                ,(0.0005922600000012324 ,0.0005265809999990267 ,0.0)                ,(0.0006474340000011125 ,0.0004965520000013157 ,0.0)
15        ,3            ,15          ,(0.0008024059999982569 ,0.0006865570000016419 ,0.0)                  ,(0.0007764120000004482 ,0.00065551600000191   ,0.0)                ,(0.0007822619999977576 ,0.0006840619999977093 ,0.0)                ,(0.0007846069999999372 ,0.0006509860000001311 ,0.0)                ,(0.0007876170000002958 ,0.000683441999999701  ,0.0)                ,(0.000791407000001243  ,0.0006510149999989778 ,0.0)                ,(0.0007520019999986971 ,0.0006462729999974215 ,0.0)                ,(0.0007403910000007841 ,0.0007024480000019651 ,0.0)                ,(0.0007448339999989173 ,0.0006484939999999995 ,0.0)                ,(0.0008221679999991238 ,0.0006552779999999814 ,0.0)
15        ,4            ,15          ,(0.0009529320000005725 ,0.0008478949999997099 ,0.0)                  ,(0.0009757050000018808 ,0.0008376259999991476 ,0.0)                ,(0.0009598430000004043 ,0.0008327160000014544 ,0.0)                ,(0.0009498589999985541 ,0.0008749469999997928 ,0.0)                ,(0.001024677000000196  ,0.0008342600000013078 ,0.0)                ,(0.0009507219999989047 ,0.0008354570000008721 ,0.0)                ,(0.000943292999998846  ,0.000831480999998746  ,0.0)                ,(0.0009450629999996352 ,0.0008413720000000069 ,0.0)                ,(0.0009488399999995067 ,0.0008293210000012152 ,0.0)                ,(0.0010344559999992953 ,0.0008338340000015876 ,0.0)
15        ,5            ,15          ,(0.0011951669999987757 ,0.0010835480000004338 ,0.0)                  ,(0.0012061899999977754 ,0.00109139099999922   ,0.0)                ,(0.0016402839999969387 ,0.001834268999999722  ,0.0)                ,(0.0020154249999997376 ,0.001142375000000584  ,0.0)                ,(0.0012326129999991053 ,0.0010956680000013819 ,0.0)                ,(0.0012257489999996096 ,0.0010966319999994312 ,0.0)                ,(0.0013142259999980865 ,0.0011962730000014687 ,0.0)                ,(0.0012380229999990888 ,0.0011401310000032083 ,0.0)                ,(0.001237520000000103  ,0.001244414999998611  ,0.0)                ,(0.0012427209999970046 ,0.0010880130000003874 ,0.0)
15        ,6            ,15          ,(0.00161299399999848   ,0.0014547819999997103 ,0.0)                  ,(0.0016635250000014423 ,0.0014903450000005591 ,0.0)                ,(0.0016174450000008278 ,0.0015231719999988513 ,0.0)                ,(0.0016020440000019676 ,0.00146012399999762   ,0.0)                ,(0.0023313409999978774 ,0.001459566999997719  ,0.0)                ,(0.0017501660000007746 ,0.00141938200000169   ,0.0)                ,(0.0015877939999988655 ,0.0014233160000003409 ,0.0)                ,(0.0018238580000016213 ,0.0014164570000012588 ,0.0)                ,(0.0015692929999993055 ,0.0015736379999999883 ,0.0)                ,(0.0016220260000032738 ,0.0014224039999994886 ,0.0)
15        ,7            ,15          ,(0.0021739400000022613 ,0.002024721000001506  ,0.0)                  ,(0.002209575999998492  ,0.002038043999998962  ,0.0)                ,(0.0021857240000002776 ,0.002036794999998648  ,0.0)                ,(0.002349297000002082  ,0.002199913999998415  ,0.0)                ,(0.0023248840000000826 ,0.002170234000001159  ,0.0)                ,(0.002242106000000632  ,0.0020512990000014497 ,0.0)                ,(0.0022770639999976083 ,0.002046427999999878  ,0.0)                ,(0.0022386109999992243 ,0.0020795500000012623 ,0.0)                ,(0.0021775969999993094 ,0.002050689000000716  ,0.0)                ,(0.0021692229999992207 ,0.0020685520000007784 ,0.0)
15        ,8            ,15          ,(0.003608836999998033  ,0.0034679820000000916 ,0.0)                  ,(0.0036441210000006663 ,0.003252626999998398  ,0.0)                ,(0.003408090000000641  ,0.003437525000002495  ,0.0)                ,(0.0036580040000018244 ,0.003457456999999664  ,0.0)                ,(0.0036241250000017544 ,0.00349109599999764   ,0.0)                ,(0.003671805999999833  ,0.003476001999999312  ,0.0)                ,(0.003614943999998843  ,0.0033855389999999375 ,0.0)                ,(0.0035433629999985783 ,0.0034546730000002412 ,0.0)                ,(0.0033442050000012102 ,0.0032663510000006113 ,0.0)                ,(0.003431750000000733  ,0.003278267000002444  ,0.0)
15        ,9            ,15          ,(0.006159724999999838  ,0.005768662000001257  ,0.0)                  ,(0.005779444999998162  ,0.0060157259999975565 ,0.0)                ,(0.006033017000000029  ,0.005695271000000446  ,0.0)                ,(0.0058165530000025    ,0.005765892999999522  ,0.0)                ,(0.006087096000001679  ,0.005947561999999351  ,0.0)                ,(0.006039667999999665  ,0.009086720999999187  ,0.0)                ,(0.006115501000000023  ,0.005995454000000677  ,0.0)                ,(0.006291477000001322  ,0.00603031300000012   ,0.0)                ,(0.006296644999999046  ,0.005933305999999305  ,0.0)                ,(0.0062211169999990545 ,0.006015980000000809  ,0.0)
