Algorithm Name ,Total Qubits,Nondet Qubits,Times ->
QiskitSimulator,5           ,5            ,0.0009164600000000078 ,0.0008844109999994743 ,0.0008299389999999462 ,0.0009247279999993196 ,0.0008074489999998491 ,0.0007863869999997775 ,0.0008098040000001916 ,0.0007729069999999894 ,0.000846992999999685  ,0.0007644669999997689
QiskitSimulator,6           ,0            ,0.0007827489999998605 ,0.0006210160000001963 ,0.0006134419999996865 ,0.0006747609999999682 ,0.0007625789999998744 ,0.0006796150000001333 ,0.0006084170000004718 ,0.0006041149999997941 ,0.000698027000000323  ,0.0006493020000002403
QiskitSimulator,6           ,1            ,0.0008205849999995962 ,0.0007304389999998051 ,0.000659289999999757  ,0.0008579930000003344 ,0.0007281780000001348 ,0.0007715880000001007 ,0.0008010969999991957 ,0.0006841969999999975 ,0.000692134000000344  ,0.0007211490000003096
QiskitSimulator,6           ,2            ,0.0009007010000008364 ,0.0009479359999993164 ,0.0008815850000001291 ,0.0007892600000003469 ,0.0006852479999999161 ,0.0007468830000005866 ,0.0007325510000004698 ,0.0007040640000006704 ,0.0006698979999999466 ,0.0007192849999997364
QiskitSimulator,6           ,3            ,0.0009029380000002973 ,0.0008157849999994582 ,0.00084160000000022   ,0.0007311659999995612 ,0.0007369060000002037 ,0.0007183900000002907 ,0.0007381020000005734 ,0.0010000459999996991 ,0.000799633999999827  ,0.0008027820000000574
QiskitSimulator,6           ,4            ,0.0009598249999998032 ,0.0008532370000002842 ,0.0009286620000006351 ,0.0009269450000006785 ,0.0008727410000002322 ,0.0009599890000000499 ,0.0008978580000000846 ,0.0008872360000005131 ,0.0008399859999999038 ,0.0008637379999996142
QiskitSimulator,6           ,5            ,0.0010013329999996046 ,0.0008677889999999522 ,0.0008975790000000927 ,0.0009636100000003367 ,0.0008277919999999384 ,0.000924492000000221  ,0.001025693999999966  ,0.0009149969999997509 ,0.0008935360000004167 ,0.0008271579999998835
QiskitSimulator,6           ,6            ,0.00102863999999947   ,0.0008923520000001517 ,0.0008818289999998896 ,0.000974847999999362  ,0.000966793999999993  ,0.0008694819999996994 ,0.0011393649999993372 ,0.0009438050000003528 ,0.0009417080000000411 ,0.0009312670000003465
QiskitSimulator,7           ,0            ,0.0008304320000007692 ,0.0007695260000000204 ,0.0007629229999999154 ,0.0006964369999993281 ,0.0006598850000001377 ,0.0007452020000000559 ,0.0007638800000000501 ,0.0008288460000001052 ,0.0007987399999995759 ,0.0008310470000001402
QiskitSimulator,7           ,1            ,0.0009007439999999534 ,0.0008960600000005314 ,0.0008159609999998096 ,0.0008747019999999495 ,0.0008245599999998632 ,0.0009156069999995964 ,0.000891982000000624  ,0.0007583079999999853 ,0.0007075580000002191 ,0.0007816820000003943
QiskitSimulator,7           ,2            ,0.0009563999999997463 ,0.0008523959999990893 ,0.0008326630000006219 ,0.0008324869999984941 ,0.0007718210000007275 ,0.0007890310000000511 ,0.000772663000001117  ,0.0008449499999994003 ,0.0008781950000003036 ,0.0008150100000001714
QiskitSimulator,7           ,3            ,0.000939294000000146  ,0.0007857669999999928 ,0.0012619100000001993 ,0.0008507590000004228 ,0.0008695770000013425 ,0.0008398239999998225 ,0.000895043999999956  ,0.00086512200000044   ,0.0008052510000009505 ,0.0007731920000004777
QiskitSimulator,7           ,4            ,0.001358767999999344  ,0.0009808309999996823 ,0.0008616750000012274 ,0.0007573740000008655 ,0.0008094209999995883 ,0.0009098810000001123 ,0.0008101820000003812 ,0.000898271999998812  ,0.0008273489999996997 ,0.0009140849999997869
QiskitSimulator,7           ,5            ,0.0010552739999987182 ,0.0008843790000003793 ,0.0009997070000000718 ,0.0008532770000009293 ,0.000993634999998605  ,0.0008633319999997724 ,0.0008852939999997034 ,0.0007968910000002438 ,0.000931454000001608  ,0.0008869239999995671
QiskitSimulator,7           ,6            ,0.0015807579999993493 ,0.0010310049999997517 ,0.0009012810000008642 ,0.0009470559999993355 ,0.0008952290000010521 ,0.0008940770000016585 ,0.0009023779999992598 ,0.0008759160000000321 ,0.0009078649999985089 ,0.0009740980000003674
QiskitSimulator,7           ,7            ,0.0011440570000011974 ,0.0009061780000010344 ,0.000888230999999351  ,0.000852891000000966  ,0.0008794870000006227 ,0.0008736190000000477 ,0.0009654060000006126 ,0.0010446439999984847 ,0.001048807000000096  ,0.0008930880000015406
QiskitSimulator,8           ,0            ,0.0008363060000000644 ,0.000782277000000775  ,0.0006863900000002587 ,0.0006884150000008304 ,0.0007498110000003777 ,0.0007876849999988167 ,0.0006775470000004447 ,0.0006674069999998977 ,0.000673906999999474  ,0.0006857999999994036
QiskitSimulator,8           ,1            ,0.0008923610000000082 ,0.0008643900000002702 ,0.0007658980000009308 ,0.000798651999998512  ,0.0007328869999998489 ,0.0008037810000001144 ,0.0007320929999998782 ,0.0007475550000002329 ,0.0008743590000008794 ,0.0008428709999996897
QiskitSimulator,8           ,2            ,0.0010707899999999881 ,0.0009768440000001988 ,0.0010098739999993    ,0.0009709149999999056 ,0.0010095730000010406 ,0.001030723000001288  ,0.000945350000000289  ,0.0009351140000006808 ,0.0009485869999998897 ,0.000986644999999342
QiskitSimulator,8           ,3            ,0.0009783080000005384 ,0.0008201300000010292 ,0.0009763630000012569 ,0.0008261489999998872 ,0.0008203019999992733 ,0.0007957169999990299 ,0.0009198059999988573 ,0.0009605109999988315 ,0.0009146309999987778 ,0.0008202190000012877
QiskitSimulator,8           ,4            ,0.0009868150000009734 ,0.0008770309999999171 ,0.0008270679999995423 ,0.000811189000000212  ,0.00105195199999919   ,0.0009142760000013794 ,0.0009258949999999544 ,0.00093315699999863   ,0.0008203500000014685 ,0.0008501689999995676
QiskitSimulator,8           ,5            ,0.001020340000000175  ,0.0008607250000007838 ,0.000873605999998972  ,0.0009828259999995481 ,0.0008703979999999945 ,0.0009075650000003321 ,0.0008749919999999634 ,0.0009673069999998063 ,0.000941171999999213  ,0.0008757589999994764
QiskitSimulator,8           ,6            ,0.0010207599999993988 ,0.0009020750000008348 ,0.0010553580000003393 ,0.0009507140000000192 ,0.0008451120000003698 ,0.0008317550000001006 ,0.0009423059999988936 ,0.0008514650000002177 ,0.0008476840000000152 ,0.0009210709999987188
QiskitSimulator,8           ,7            ,0.001049346000000284  ,0.0009864420000003093 ,0.0009763229999997236 ,0.0008967779999995429 ,0.0009354800000007657 ,0.000965614000000059  ,0.0009318489999987634 ,0.0010599930000001478 ,0.0011026780000005232 ,0.0011449270000003509
QiskitSimulator,8           ,8            ,0.0010831979999998964 ,0.0010411070000007072 ,0.0010680549999992905 ,0.001022016000000292  ,0.000980382999999918  ,0.0009133509999994516 ,0.0009578379999997111 ,0.0009002060000007361 ,0.0010086400000002271 ,0.0010296700000012038
QiskitSimulator,9           ,0            ,0.0008251069999989369 ,0.0007549690000008269 ,0.001034387999998998  ,0.000755571999999205  ,0.0007878150000006912 ,0.0007417330000016875 ,0.0007374960000010589 ,0.0006881070000002154 ,0.000687495999999399  ,0.0006840189999994806
QiskitSimulator,9           ,1            ,0.0009073320000005936 ,0.0007438180000001182 ,0.0007375410000012295 ,0.0007543200000004191 ,0.0007515339999990545 ,0.0008821769999993734 ,0.0009260669999999749 ,0.0009356880000002121 ,0.000775412999999503  ,0.0007582960000007688
QiskitSimulator,9           ,2            ,0.0009480499999998671 ,0.0008004610000007517 ,0.0007784920000002415 ,0.0007984239999991871 ,0.0007443640000008855 ,0.0007849780000004358 ,0.0008302160000006609 ,0.0009664510000000348 ,0.0012674500000002809 ,0.0009439669999995459
QiskitSimulator,9           ,3            ,0.0009842270000000042 ,0.0008789369999995245 ,0.0008956510000004414 ,0.0007862290000009153 ,0.0008024130000006124 ,0.0007898449999999002 ,0.0008781909999999726 ,0.0008933799999990555 ,0.000819828999999217  ,0.0010160629999997894
QiskitSimulator,9           ,4            ,0.0012083050000004647 ,0.0010121040000008463 ,0.0009977660000011213 ,0.0008641450000013151 ,0.0009686500000007925 ,0.0009862880000000018 ,0.0009270079999996739 ,0.0008702139999989811 ,0.0008834890000013473 ,0.0009813449999995782
QiskitSimulator,9           ,5            ,0.0011787519999995055 ,0.0008641980000003713 ,0.0009271679999987015 ,0.0009600059999996802 ,0.0009735769999998922 ,0.0008386779999991489 ,0.0008460669999994508 ,0.0009025880000006481 ,0.0010045800000000327 ,0.000900299999999632
QiskitSimulator,9           ,6            ,0.0011572690000001273 ,0.0010451659999990426 ,0.0009460170000004098 ,0.0008866860000011911 ,0.0008882499999991467 ,0.0008908769999997901 ,0.0008818529999992109 ,0.0008659990000001727 ,0.0015459990000010748 ,0.001018150000000162
QiskitSimulator,9           ,7            ,0.0011410059999992228 ,0.0010438370000009911 ,0.0009064040000001938 ,0.0008923480000007089 ,0.0008935629999999861 ,0.0010053110000001197 ,0.0010010799999999875 ,0.0009039610000005638 ,0.0009632199999991542 ,0.0009354110000003857
QiskitSimulator,9           ,8            ,0.0011688490000008045 ,0.000903120000000257  ,0.0011068100000013459 ,0.000990637999999322  ,0.0010819299999997867 ,0.0012336349999984009 ,0.0009180080000010804 ,0.0009162189999987191 ,0.0009453580000009509 ,0.0010413700000011517
QiskitSimulator,9           ,9            ,0.0011026120000003914 ,0.0010278849999991735 ,0.0009302949999998589 ,0.0010524130000000298 ,0.0009585559999987225 ,0.0009378970000000209 ,0.0009386669999997821 ,0.0013742729999997039 ,0.0010684889999996727 ,0.000964704999999455
QiskitSimulator,10          ,0            ,0.0008425920000014742 ,0.0007331559999990134 ,0.0007631569999979604 ,0.0008059650000014074 ,0.0008708820000009609 ,0.0006935309999995809 ,0.0007020510000010916 ,0.0007090890000007732 ,0.0006936750000008374 ,0.0007310739999972782
QiskitSimulator,10          ,1            ,0.000901329000001283  ,0.0008002390000001469 ,0.0007361030000012647 ,0.00092102899999702   ,0.0008012189999995201 ,0.0007081629999987626 ,0.0009441609999996103 ,0.0008386959999988619 ,0.0007312759999997809 ,0.0007153589999973065
QiskitSimulator,10          ,2            ,0.0009433210000011627 ,0.0008817360000001884 ,0.00087027300000031   ,0.000811327000000972  ,0.0008034300000012706 ,0.0008711830000009968 ,0.0011954900000006319 ,0.0009640599999976018 ,0.0008494180000013785 ,0.0009171549999997808
QiskitSimulator,10          ,3            ,0.001083535999999441  ,0.0008965160000009575 ,0.0010264010000007318 ,0.0008277089999992882 ,0.000840932999999211  ,0.0011635230000024421 ,0.0009455099999975403 ,0.0008383030000018721 ,0.0008834459999995659 ,0.0008645179999966501
QiskitSimulator,10          ,4            ,0.0009884370000001752 ,0.0009971059999998033 ,0.0008668080000013845 ,0.001120940999999931  ,0.000931701999999035  ,0.0011501120000012577 ,0.0009702569999987531 ,0.0008558279999988372 ,0.0009488019999999153 ,0.0008506520000004514
QiskitSimulator,10          ,5            ,0.0010066040000005216 ,0.0008765820000000701 ,0.0008409330000027637 ,0.0009344499999990319 ,0.0009148840000001712 ,0.0008546759999994435 ,0.0008673690000016165 ,0.0009666429999981574 ,0.0009257789999992383 ,0.0008958989999996447
QiskitSimulator,10          ,6            ,0.0010444340000006491 ,0.001130990000000054  ,0.0009639089999993189 ,0.0009206100000014317 ,0.001054981999999427  ,0.0009180319999977371 ,0.0009070410000013851 ,0.0008799630000027037 ,0.0009482800000029101 ,0.0009159239999974034
QiskitSimulator,10          ,7            ,0.0011644149999980868 ,0.0011059689999974864 ,0.0010111510000001545 ,0.0009892330000020877 ,0.0009262119999995377 ,0.0008943610000002877 ,0.0009498800000002916 ,0.0009490899999988756 ,0.0009030229999993367 ,0.0012809279999999035
QiskitSimulator,10          ,8            ,0.0011226969999995617 ,0.0010816299999980572 ,0.0010023429999996836 ,0.0009393180000003554 ,0.0009239319999991835 ,0.0009546339999992881 ,0.000977724999998486  ,0.0010172319999988133 ,0.0011623110000016368 ,0.0009334249999994881
QiskitSimulator,10          ,9            ,0.0012299889999987101 ,0.0010247700000007853 ,0.0009647270000030517 ,0.0014735439999995492 ,0.0010560819999980708 ,0.0009649719999984541 ,0.0009722319999987405 ,0.0010686830000032899 ,0.0009822730000017543 ,0.0009875309999998194
QiskitSimulator,10          ,10           ,0.0014041169999998715 ,0.0011284880000026476 ,0.000980906999998865  ,0.0010084220000017297 ,0.0010497879999995519 ,0.0009977360000021918 ,0.0010259479999987775 ,0.0010428759999996373 ,0.000994020000000262  ,0.0010544690000031665
QiskitSimulator,11          ,0            ,0.0008501850000044442 ,0.0008047880000034979 ,0.0007590329999942469 ,0.0007024390000012204 ,0.0007119580000036763 ,0.0007621700000015608 ,0.0009118350000036912 ,0.0008437170000021865 ,0.000771932000006359  ,0.0007406279999955245
QiskitSimulator,11          ,1            ,0.0009212659999988659 ,0.0008469899999994368 ,0.0008226319999948828 ,0.0007953020000002198 ,0.0007899060000013947 ,0.0008462089999952127 ,0.0012411380000045824 ,0.0009158739999932664 ,0.0007892980000008265 ,0.000796190000002639
QiskitSimulator,11          ,2            ,0.0009741089999977248 ,0.0008116819999983704 ,0.0008020349999995346 ,0.0009094019999977832 ,0.0010437230000022168 ,0.0008652029999964839 ,0.000874455000001717  ,0.0009150329999982887 ,0.0009564719999985982 ,0.0008695579999979941
QiskitSimulator,11          ,3            ,0.0009448429999991959 ,0.000960141999996722  ,0.0008985549999991349 ,0.0008696629999960237 ,0.0008305659999976456 ,0.0008252110000057655 ,0.0008443969999945011 ,0.0008321720000026289 ,0.0009232390000022406 ,0.0009932180000049584
QiskitSimulator,11          ,4            ,0.0009917130000047791 ,0.0010026550000006296 ,0.0008851769999935755 ,0.0008650330000037343 ,0.0010789740000021197 ,0.0010514899999947147 ,0.0009039409999971326 ,0.0008515130000006366 ,0.0008967690000005746 ,0.0008427209999979368
QiskitSimulator,11          ,5            ,0.0011523869999976455 ,0.0009282140000053118 ,0.0008680119999979752 ,0.0008719620000050554 ,0.0010191660000060665 ,0.0008968419999959565 ,0.0009310470000016835 ,0.001754336999994166  ,0.0010230269999951247 ,0.0008996840000037309
QiskitSimulator,11          ,6            ,0.001082577000005358  ,0.0009717309999999202 ,0.0009603239999975699 ,0.0009264230000027851 ,0.0009266140000008249 ,0.0009149890000017535 ,0.0008737769999953571 ,0.0010530229999972107 ,0.0010381040000027042 ,0.0011171129999993923
QiskitSimulator,11          ,7            ,0.0010838010000000509 ,0.0010340689999992492 ,0.0009816840000027582 ,0.0009809339999975464 ,0.0011758660000040777 ,0.0009575300000008724 ,0.001063448000003575  ,0.0010752060000029928 ,0.0009659150000018712 ,0.0009717499999979395
QiskitSimulator,11          ,8            ,0.0011950419999990913 ,0.0009981139999979405 ,0.0009525210000020934 ,0.0009654109999956972 ,0.0011732580000014536 ,0.00103101399999872   ,0.0012081990000041287 ,0.001084519000002615  ,0.0009494980000042119 ,0.001057662000000903
QiskitSimulator,11          ,9            ,0.0011469100000027765 ,0.0009823259999990341 ,0.0010674990000012485 ,0.0015491760000045929 ,0.001349916999998868  ,0.0011731809999986353 ,0.001130747000004817  ,0.0010276049999973225 ,0.0010449159999978974 ,0.001087140000002762
QiskitSimulator,11          ,10           ,0.0012061250000030554 ,0.0014486349999955905 ,0.001085254999999563  ,0.0011918610000023477 ,0.0010327009999997472 ,0.0010015179999953716 ,0.0010292539999952055 ,0.0009929819999996425 ,0.0010198909999985517 ,0.00115204499999777
QiskitSimulator,11          ,11           ,0.0012507729999953199 ,0.0014102860000022588 ,0.001075882000002082  ,0.0011941340000021228 ,0.0011436329999980899 ,0.0010649970000002895 ,0.0011393200000000547 ,0.001125582999996766  ,0.0010358589999981405 ,0.0010695040000001654
QiskitSimulator,12          ,0            ,0.000881978999998978  ,0.0007973579999998037 ,0.0009428529999979673 ,0.0008268999999927473 ,0.0008320849999989832 ,0.0007350130000105537 ,0.0008008140000015374 ,0.0008057900000011387 ,0.0007553310000076863 ,0.0006831560000080117
QiskitSimulator,12          ,1            ,0.0009268199999894478 ,0.0007617680000038263 ,0.0007686900000010155 ,0.0007676750000058519 ,0.0008270320000036691 ,0.0008686630000056539 ,0.0008586019999938799 ,0.0008295850000052951 ,0.0009597909999996546 ,0.0008928789999913533
QiskitSimulator,12          ,2            ,0.0009815650000035703 ,0.0009278760000057673 ,0.0008390760000054343 ,0.0008189149999964229 ,0.0010124080000082358 ,0.0010455830000069    ,0.0009627810000125692 ,0.0009103120000020226 ,0.0008416310000001204 ,0.0008220200000010891
QiskitSimulator,12          ,3            ,0.0009806740000044556 ,0.0010463429999987284 ,0.0009612529999998287 ,0.000956216999995263  ,0.0008702580000061744 ,0.0008471009999908574 ,0.0008444600000103719 ,0.0008249329999898691 ,0.0008514509999884012 ,0.0009975229999952262
QiskitSimulator,12          ,4            ,0.0010347070000022995 ,0.00090862499999389   ,0.0010104240000003983 ,0.0010866860000078304 ,0.0016496180000018512 ,0.001537103000003981  ,0.0015605840000034732 ,0.0013761710000039784 ,0.0012089530000025661 ,0.000992542999995294
QiskitSimulator,12          ,5            ,0.0010338270000005423 ,0.0010172850000031985 ,0.000972371000003136  ,0.0009698880000001964 ,0.0009258280000068453 ,0.0009526090000093745 ,0.0010852390000053447 ,0.0009222720000110485 ,0.0009046130000029962 ,0.0010668930000008459
QiskitSimulator,12          ,6            ,0.0011188339999961272 ,0.0009514359999940325 ,0.0010653169999983447 ,0.0009808549999945626 ,0.0009405640000039739 ,0.000993093000005274  ,0.0011825220000076797 ,0.0010029139999971903 ,0.0008981020000078388 ,0.0009185290000033319
QiskitSimulator,12          ,7            ,0.0011154030000000148 ,0.0009800290000043788 ,0.0010081530000007888 ,0.0010453379999972867 ,0.000985932999995498  ,0.0009637200000014445 ,0.0009237030000122104 ,0.001017502000010495  ,0.0010574169999983951 ,0.0011333409999991773
QiskitSimulator,12          ,8            ,0.0011232229999933452 ,0.0009708780000039496 ,0.0010261850000006234 ,0.0010070900000016536 ,0.0010308770000051481 ,0.0009710869999963734 ,0.0011198570000061636 ,0.00097585199999628   ,0.0010804509999928769 ,0.0010467790000063815
QiskitSimulator,12          ,9            ,0.001152040999997439  ,0.0010263660000049413 ,0.0010696159999952215 ,0.0010981510000078742 ,0.0012712989999954516 ,0.0011595130000046083 ,0.0010423209999999017 ,0.001051226000001293  ,0.0010428349999926922 ,0.0010203249999989339
QiskitSimulator,12          ,10           ,0.0014291880000030233 ,0.0014011340000052996 ,0.0011386270000031118 ,0.0011082170000094038 ,0.0011951820000035696 ,0.001372524000004205  ,0.0011022979999921745 ,0.0011020560000076784 ,0.001301855000008345  ,0.0010609189999968294
QiskitSimulator,12          ,11           ,0.0012749439999879542 ,0.0012513269999772092 ,0.0011927729999854364 ,0.0011408020000089891 ,0.0010348499999963678 ,0.0011259949999953278 ,0.001349011000002065  ,0.0013019350000149643 ,0.0011641849999932674 ,0.0012174609999817676
QiskitSimulator,12          ,12           ,0.0012343209999983173 ,0.0012828920000060862 ,0.0012568729999884454 ,0.001129902000002403  ,0.0011186490000056892 ,0.0011985239999887654 ,0.0012724860000048466 ,0.0011808280000025206 ,0.0011118140000121457 ,0.0010876610000138953
QiskitSimulator,13          ,0            ,0.0008996040000397443 ,0.0007349719999751869 ,0.0007087289999958557 ,0.0008618360000127723 ,0.0008518590000221593 ,0.0007408040000314031 ,0.0007656089999841242 ,0.0008812749999833613 ,0.0008568340000465469 ,0.0008223799999882431
QiskitSimulator,13          ,1            ,0.0009652419999497397 ,0.000806103999991592  ,0.0008244169999898077 ,0.0011771750000093562 ,0.0009076570000274842 ,0.0008858770000301774 ,0.0008387969999716915 ,0.000785934999953497  ,0.000815113999976802  ,0.0009136720000242349
QiskitSimulator,13          ,2            ,0.001150582000036593  ,0.0009484060000204408 ,0.0009768350000172177 ,0.0008848900000089088 ,0.0012686779999739883 ,0.0010645389999694999 ,0.0009361529999978302 ,0.0009955079999599548 ,0.0009499440000126924 ,0.0009254180000084489
QiskitSimulator,13          ,3            ,0.0010367749999886655 ,0.0009672990000240134 ,0.0009896189999949456 ,0.0008959740000022975 ,0.0010300000000142973 ,0.0009368469999913032 ,0.0009180849999665952 ,0.0009688509999818962 ,0.000999577000015961  ,0.0009121190000200841
QiskitSimulator,13          ,4            ,0.001080324000042765  ,0.001065497000013238  ,0.0010352699999884862 ,0.0011865129999932833 ,0.0011161819999756517 ,0.0010042100000191567 ,0.001088969999955225  ,0.0010794339999620206 ,0.0009976630000210207 ,0.001123327000016161
QiskitSimulator,13          ,5            ,0.0011903710000069623 ,0.0011507250000022395 ,0.0011986679999722583 ,0.001223197000001619  ,0.0012143400000468318 ,0.0011500260000048002 ,0.0011104729999829033 ,0.0012779599999817037 ,0.0011439890000133346 ,0.0012812240000243946
QiskitSimulator,13          ,6            ,0.0011562770000068667 ,0.0011220000000093933 ,0.0018632680000223445 ,0.0011830149999809692 ,0.0010125489999950332 ,0.0010162050000417366 ,0.0014353379999647586 ,0.0014271199999598139 ,0.0011515639999970517 ,0.0013901650000320842
QiskitSimulator,13          ,7            ,0.0011766469999656692 ,0.0011846240000181751 ,0.0011780300000054922 ,0.001221881000049052  ,0.001167487000031997  ,0.0010776099999816324 ,0.0010998500000027889 ,0.001090698999973938  ,0.0011511490000088997 ,0.0010289489999877333
QiskitSimulator,13          ,8            ,0.0013499689999889597 ,0.0011653099999762162 ,0.0011451299999976072 ,0.0011710919999927683 ,0.0012096990000145524 ,0.0011950659999797608 ,0.0011172310000233665 ,0.0010947800000167263 ,0.0011245509999753267 ,0.0010841669999877013
QiskitSimulator,13          ,9            ,0.0016358920000243415 ,0.0013664559999710946 ,0.0011803460000123778 ,0.0011399239999718702 ,0.0012086639999893123 ,0.0011277729999505937 ,0.0010530879999919307 ,0.0011933830000430135 ,0.0010467220000123234 ,0.0011050040000100125
QiskitSimulator,13          ,10           ,0.0013326380000080462 ,0.0012492860000179462 ,0.0010923749999847132 ,0.0011869310000065525 ,0.0012318060000211517 ,0.0011043540000059693 ,0.0010892159999684736 ,0.0011662759999921946 ,0.0011814079999794558 ,0.0011144690000151058
QiskitSimulator,13          ,11           ,0.0014572460000294996 ,0.0013736270000208606 ,0.001282752999998138  ,0.0011648660000105338 ,0.001348038000003271  ,0.0012387449999664568 ,0.0012241530000096645 ,0.001206958000011582  ,0.0012086400000157482 ,0.0012224390000028507
QiskitSimulator,13          ,12           ,0.0013384279999968385 ,0.001358645000038905  ,0.0012723330000312671 ,0.001246428999991167  ,0.0012143179999952736 ,0.001219789000003857  ,0.0012072899999679976 ,0.001248761999988801  ,0.0013377080000509523 ,0.0011723499999902742
QiskitSimulator,13          ,13           ,0.0015252199999622462 ,0.0012152109999306049 ,0.0012228860000504937 ,0.0013612860000193905 ,0.0012441129999842815 ,0.0012521769999693788 ,0.001365506000070127  ,0.001294125999947937  ,0.0012120699999513818 ,0.0012003949999552788
QiskitSimulator,14          ,0            ,0.0008719439999822498 ,0.0007540530000369472 ,0.0007486620002055133 ,0.0009574640000664658 ,0.000787555999977485  ,0.0007131319998734398 ,0.0007166699999743287 ,0.00084294300017973   ,0.000725003000070501  ,0.0007488189999094175
QiskitSimulator,14          ,1            ,0.000952564999806782  ,0.0009019330000228365 ,0.0009265879998565651 ,0.0008217900001454836 ,0.0009008059998905082 ,0.0010604639999201027 ,0.0008595449999120319 ,0.000881350000099701  ,0.0009093429998756619 ,0.0008580699998219643
QiskitSimulator,14          ,2            ,0.0012083209999218525 ,0.000918864999903235  ,0.0009614629998395685 ,0.0009849150001173257 ,0.0009460669998588855 ,0.000950856000144995  ,0.0010051780000139843 ,0.0009089709999443585 ,0.0008689090000189026 ,0.0009273420000681654
QiskitSimulator,14          ,3            ,0.0010707730000376614 ,0.0009543070000290754 ,0.0009357409999211086 ,0.0009400409999216208 ,0.0009269829999993817 ,0.0009211569999934    ,0.0010635809999257617 ,0.0009757870000157709 ,0.0009277120000206196 ,0.0009336460000213265
QiskitSimulator,14          ,4            ,0.0011131450000902987 ,0.0009599339998658252 ,0.0009992239999974117 ,0.0009608039999875473 ,0.0010575379999409051 ,0.0010604970000258618 ,0.0010703630000534758 ,0.0009600540001883928 ,0.0009832479997839982 ,0.001064736999978777
QiskitSimulator,14          ,5            ,0.0011504849999255384 ,0.0010065070000564447 ,0.0010210130001269135 ,0.0011314870000660449 ,0.0011027040000044508 ,0.0010782670001390215 ,0.0010302499999852444 ,0.0010777550000966585 ,0.0012693630001194833 ,0.0010754830000223592
QiskitSimulator,14          ,6            ,0.0011770859998705419 ,0.0010594340001262026 ,0.0011088450000897865 ,0.0010972719999244873 ,0.0010989550000886084 ,0.0011636770000222896 ,0.0011135600000216073 ,0.0012079810001068836 ,0.0010694430000057764 ,0.0011082480000368378
QiskitSimulator,14          ,7            ,0.0012667419998706464 ,0.0011559449999367644 ,0.0011438999999882071 ,0.001101998999956777  ,0.0011710280000443163 ,0.0012049249999108724 ,0.001216600000134349  ,0.0011111849998997059 ,0.0011373190000085742 ,0.0011440929999935179
QiskitSimulator,14          ,8            ,0.0013186319999931584 ,0.001204711999889696  ,0.0011666780001178267 ,0.0011627440001120704 ,0.001216492999901675  ,0.001240628999994442  ,0.0011843459999454353 ,0.0011899730000095587 ,0.0011589299999741343 ,0.0012479340000481898
QiskitSimulator,14          ,9            ,0.0014120219998403627 ,0.0011673690000861825 ,0.0013032550000389165 ,0.0012303169999086094 ,0.0012652560001242819 ,0.0012365200000203913 ,0.0013239529998827493 ,0.001202383000190821  ,0.001244075000158773  ,0.0012374579998777335
QiskitSimulator,14          ,10           ,0.0013825480000377866 ,0.001383730999805266  ,0.0012312870001096599 ,0.0013120900000558322 ,0.001349588000039148  ,0.0012471280001591367 ,0.001277849999951286  ,0.0012396550000630668 ,0.001217610999901808  ,0.0012792459999673156
QiskitSimulator,14          ,11           ,0.0014387700000497716 ,0.0014552940001522074 ,0.0013103690000662027 ,0.0013169479998396127 ,0.0012992530000701663 ,0.001297767000096428  ,0.0012783279998984654 ,0.0013541860000714223 ,0.0013270310000734753 ,0.0013271929999518761
QiskitSimulator,14          ,12           ,0.001432265999937954  ,0.0014165370000682742 ,0.0013406340001438366 ,0.0012977330000012444 ,0.0013933760001236806 ,0.0013050969998857909 ,0.0013617520000934746 ,0.0014009409999289346 ,0.0013273170000047685 ,0.0013307739998253965
QiskitSimulator,14          ,13           ,0.0014566620000096009 ,0.0014297560001068632 ,0.0014475640000455314 ,0.001345737000065128  ,0.0013652669999828504 ,0.001383045000011407  ,0.001468064999926355  ,0.0013953469999705703 ,0.0013153140000667918 ,0.0013200829998822883
QiskitSimulator,14          ,14           ,0.0015729910001027747 ,0.0013546650002354    ,0.001428616999874066  ,0.00182720100019651   ,0.0015014539999356202 ,0.001446975999897404  ,0.001384020000386954  ,0.0014082839998081909 ,0.001358535000235861  ,0.0014742939997631765
QiskitSimulator,15          ,0            ,0.28202063600019756   ,0.16234131700002763   ,0.2523944320000737    ,0.20817982199969265   ,0.17753058800008148   ,0.12587157899997692   ,0.08240157499949419   ,0.19912369699977717   ,0.1943759530004172    ,0.20883006999974896
QiskitSimulator,15          ,1            ,0.43982821600002353   ,0.3842235609999989    ,0.35048139999980776   ,0.36586614299994835   ,0.4211235149996355    ,0.46960319299978437   ,0.515383441999802     ,0.5074182950002069    ,0.5475041409999903    ,0.3361478340002577
QiskitSimulator,15          ,2            ,0.3776078149994646    ,0.3458364409998467    ,0.554433909999716     ,0.4468183750004755    ,0.5962173759999132    ,0.22657401800006483   ,0.3099408880007104    ,0.27737263800008805   ,0.22266148599919688   ,0.45066182499977003
QiskitSimulator,15          ,3            ,0.2060715560000972    ,0.14536911100003636   ,0.20763989799979754   ,0.1752939959997093    ,0.16692026700002316   ,0.3105675569995583    ,0.15931962500053487   ,0.5473652480004603    ,0.3545751699994071    ,0.3981216870006392
